time,seconds_elapsed,x,y,z
1776985019948854528,598.8978543281555,0.0919647216796875,-0.0510101318359375,-1.113555908203125
1776985019958810368,598.9078102111816,0.10540771484375,-0.0191192626953125,-1.0902252197265625
1776985019968766464,598.9177663326263,0.1243896484375,-0.0048980712890625,-1.0797271728515625
1776985019978722304,598.9277222156525,0.13470458984375,-0.006378173828125,-1.07659912109375
1776985019988678400,598.9376783370972,0.1261138916015625,-0.0094451904296875,-1.0402374267578125
1776985019998634240,598.9476342201233,0.103118896484375,-0.0275115966796875,-1.0066680908203125
1776985020008590336,598.957590341568,0.0793914794921875,-0.054534912109375,-1.00225830078125
1776985020018546432,598.9675462245941,0.0641021728515625,-0.0903167724609375,-1.007537841796875
1776985020028502016,598.9775018692017,0.0759429931640625,-0.117767333984375,-0.999908447265625
1776985020038458112,598.9874579906464,0.08953857421875,-0.10650634765625,-0.9761505126953125
1776985020048413952,598.9974138736725,0.090789794921875,-0.08819580078125,-0.956390380859375
1776985020058370048,599.0073699951172,0.0888214111328125,-0.077880859375,-0.974395751953125
1776985020068325888,599.0173258781433,0.108673095703125,-0.0812835693359375,-0.98431396484375
1776985020078282240,599.027281999588,0.15081787109375,-0.067138671875,-0.951751708984375
1776985020088238080,599.0372378826141,0.1425018310546875,-0.0661163330078125,-0.943878173828125
1776985020098194176,599.0471940040588,0.12060546875,-0.052093505859375,-0.912261962890625
1776985020108150016,599.057149887085,0.1235809326171875,-0.035430908203125,-0.8824615478515625
1776985020118106112,599.0671060085297,0.078826904296875,-0.053497314453125,-0.8870391845703125
1776985020128061952,599.0770618915558,0.0311279296875,-0.0683441162109375,-0.8711090087890625
1776985020138018048,599.0870180130005,0.029327392578125,-0.079833984375,-0.85552978515625
1776985020147973888,599.0969738960266,0.012542724609375,-0.1154022216796875,-0.8445281982421875
1776985020157930240,599.1069300174713,0.025634765625,-0.1420135498046875,-0.796630859375
1776985020167886080,599.1168859004974,0.079681396484375,-0.1674346923828125,-0.7343292236328125
1776985020177842176,599.1268420219421,0.1124267578125,-0.2183685302734375,-0.7866058349609375
1776985020187798016,599.1367979049683,0.1378021240234375,-0.1822509765625,-0.9189910888671875
1776985020197754112,599.146754026413,0.139617919921875,-0.085205078125,-0.784271240234375
1776985020207709952,599.1567099094391,0.0753326416015625,-0.067108154296875,-0.6064300537109375
1776985020217666048,599.1666660308838,-0.015655517578125,-0.14996337890625,-0.565460205078125
1776985020227622144,599.1766219139099,-0.015380859375,-0.26531982421875,-0.616302490234375
1776985020237579008,599.1865789890289,0.05218505859375,-0.3535308837890625,-0.6496124267578125
1776985020247534080,599.1965339183807,0.1236419677734375,-0.3816680908203125,-0.620086669921875
1776985020257491200,599.2064909934998,0.179229736328125,-0.3397979736328125,-0.623443603515625
1776985020267447040,599.2164468765259,0.2220458984375,-0.25921630859375,-0.6641082763671875
1776985020277403136,599.2264029979706,0.219512939453125,-0.162811279296875,-0.6822662353515625
1776985020287358976,599.2363588809967,0.2078704833984375,-0.0784149169921875,-0.6735382080078125
1776985020297315072,599.2463150024414,0.2072296142578125,-0.0326080322265625,-0.66070556640625
1776985020307270912,599.2562708854675,0.214813232421875,-0.0089874267578125,-0.6312408447265625
1776985020317227008,599.2662270069122,0.24530029296875,-0.0054779052734375,-0.6271820068359375
1776985020327183104,599.2761828899384,0.2792510986328125,-0.015625,-0.640380859375
1776985020337139200,599.286139011383,0.322479248046875,-0.011322021484375,-0.686737060546875
1776985020347095040,599.2960948944092,0.3291473388671875,0.010894775390625,-0.6986846923828125
1776985020357051136,599.3060510158539,0.315399169921875,0.0509185791015625,-0.674224853515625
1776985020367006976,599.31600689888,0.3306732177734375,0.11639404296875,-0.6875457763671875
1776985020376963072,599.3259630203247,0.3340301513671875,0.146392822265625,-0.714141845703125
1776985020386918912,599.3359189033508,0.3545074462890625,0.145538330078125,-0.741729736328125
1776985020396875264,599.3458750247955,0.3685760498046875,0.1421356201171875,-0.796478271484375
1776985020406831104,599.3558309078217,0.3579254150390625,0.131927490234375,-0.80072021484375
1776985020416787200,599.3657870292664,0.39483642578125,0.1712646484375,-0.8040771484375
1776985020426743040,599.3757429122925,0.3908843994140625,0.208221435546875,-0.822052001953125
1776985020436699136,599.3856990337372,0.377838134765625,0.2394561767578125,-0.8367919921875
1776985020446654976,599.3956549167633,0.3931732177734375,0.2726287841796875,-0.868804931640625
1776985020456611072,599.405611038208,0.4137725830078125,0.2842864990234375,-0.8968963623046875
1776985020466566912,599.4155669212341,0.4037322998046875,0.272796630859375,-0.879608154296875
1776985020476523264,599.4255230426788,0.39453125,0.2690887451171875,-0.869903564453125
1776985020486479104,599.435478925705,0.433502197265625,0.2957763671875,-0.8809814453125
1776985020496435200,599.4454350471497,0.438385009765625,0.3047027587890625,-0.9091644287109375
1776985020506391040,599.4553909301758,0.42230224609375,0.3278045654296875,-0.912322998046875
1776985020516346880,599.4653468132019,0.3949127197265625,0.3502960205078125,-0.913604736328125
1776985020526302976,599.4753029346466,0.401519775390625,0.374176025390625,-0.9237518310546875
1776985020536258816,599.4852588176727,0.4421844482421875,0.3819122314453125,-0.9580535888671875
1776985020546215168,599.4952149391174,0.4762115478515625,0.3858795166015625,-0.96893310546875
1776985020556171008,599.5051708221436,0.50079345703125,0.3805694580078125,-0.9589996337890625
1776985020566127104,599.5151269435883,0.51092529296875,0.37933349609375,-0.9589691162109375
1776985020576082944,599.5250828266144,0.5164031982421875,0.3807525634765625,-0.9981842041015625
1776985020586039040,599.5350389480591,0.487457275390625,0.3750762939453125,-1.03656005859375
1776985020595994880,599.5449948310852,0.4739990234375,0.413360595703125,-1.0515899658203125
1776985020605950976,599.5549509525299,0.473785400390625,0.4825286865234375,-1.1037445068359375
1776985020615907072,599.564906835556,0.4603118896484375,0.5081024169921875,-1.1084442138671875
1776985020625863168,599.5748629570007,0.448089599609375,0.517181396484375,-1.0509796142578125
1776985020635819008,599.5848188400269,0.43060302734375,0.5286712646484375,-0.9892425537109375
1776985020645775104,599.5947749614716,0.4184112548828125,0.5624237060546875,-0.9723663330078125
1776985020655730944,599.6047308444977,0.387359619140625,0.5879974365234375,-0.9787139892578125
1776985020665687040,599.6146869659424,0.382568359375,0.6492919921875,-0.99365234375
1776985020675642880,599.6246428489685,0.3509674072265625,0.6881561279296875,-1.020050048828125
1776985020685598976,599.6345989704132,0.32965087890625,0.706390380859375,-1.048004150390625
1776985020695555072,599.6445548534393,0.3391571044921875,0.724151611328125,-1.0594635009765625
1776985020705511168,599.654510974884,0.3545684814453125,0.7166748046875,-1.0302276611328125
1776985020715467008,599.6644668579102,0.368743896484375,0.7010650634765625,-0.99810791015625
1776985020725423104,599.6744229793549,0.3748931884765625,0.68157958984375,-0.963226318359375
1776985020735378944,599.684378862381,0.35150146484375,0.667938232421875,-0.9385528564453125
1776985020745335040,599.6943349838257,0.3199920654296875,0.6821136474609375,-0.924835205078125
1776985020755290880,599.7042908668518,0.2772216796875,0.70147705078125,-0.9305419921875
1776985020765247232,599.7142469882965,0.220428466796875,0.7046051025390625,-0.9625091552734375
1776985020775203072,599.7242028713226,0.2218780517578125,0.692169189453125,-0.9565887451171875
1776985020785159168,599.7341589927673,0.2118072509765625,0.6717529296875,-0.941925048828125
1776985020795115008,599.7441148757935,0.205810546875,0.66094970703125,-0.9322662353515625
1776985020805071104,599.7540709972382,0.2345428466796875,0.6427764892578125,-0.926025390625
1776985020815026944,599.7640268802643,0.2481842041015625,0.62567138671875,-0.93212890625
1776985020824983040,599.773983001709,0.2374267578125,0.634796142578125,-0.949676513671875
1776985020834938880,599.7839388847351,0.22125244140625,0.651153564453125,-0.965728759765625
1776985020844895232,599.7938950061798,0.2123565673828125,0.6518096923828125,-0.9682464599609375
1776985020854851072,599.8038508892059,0.2088470458984375,0.6340484619140625,-0.9684600830078125
1776985020864807168,599.8138070106506,0.19598388671875,0.6244659423828125,-0.9720916748046875
1776985020874763008,599.8237628936768,0.181884765625,0.6226806640625,-0.94976806640625
1776985020884719104,599.8337190151215,0.1715240478515625,0.5957489013671875,-0.91986083984375
1776985020894674944,599.8436748981476,0.1441192626953125,0.558868408203125,-0.8973388671875
1776985020904631040,599.8536310195923,0.1210784912109375,0.5377349853515625,-0.8782501220703125
1776985020914587136,599.8635869026184,0.1252593994140625,0.5228729248046875,-0.879608154296875
1776985020924543232,599.8735430240631,0.1255340576171875,0.5122833251953125,-0.878173828125
1776985020934499072,599.8834989070892,0.113006591796875,0.50341796875,-0.8712921142578125
1776985020944455168,599.8934550285339,0.119354248046875,0.5053253173828125,-0.8677825927734375
1776985020954411008,599.9034109115601,0.139190673828125,0.5171661376953125,-0.8776397705078125
1776985020964367104,599.9133670330048,0.1495361328125,0.5164337158203125,-0.9045257568359375
1776985020974322944,599.9233229160309,0.1300048828125,0.5139007568359375,-0.9198150634765625
1776985020984279040,599.9332790374756,0.113311767578125,0.5308685302734375,-0.93634033203125
1776985020994235136,599.9432349205017,0.084869384765625,0.5222015380859375,-0.949493408203125
1776985021004191232,599.9531910419464,0.095733642578125,0.5110015869140625,-0.925018310546875
1776985021014147072,599.9631469249725,0.0906982421875,0.4532318115234375,-0.866943359375
1776985021024102400,599.9731023311615,0.0851593017578125,0.3923492431640625,-0.8461456298828125
1776985021034058496,599.9830584526062,0.06353759765625,0.3216094970703125,-0.8447265625
1776985021044014336,599.9930143356323,0.07830810546875,0.290771484375,-0.8339385986328125
1776985021053971456,600.0029714107513,0.069122314453125,0.2577056884765625,-0.8363800048828125
1776985021063927552,600.012927532196,0.0633392333984375,0.21685791015625,-0.795654296875
1776985021073883648,600.0228834152222,0.0660400390625,0.193817138671875,-0.742767333984375
1776985021083839744,600.0328395366669,0.068572998046875,0.156341552734375,-0.7064361572265625
1776985021093795584,600.042795419693,0.0745849609375,0.1441497802734375,-0.678009033203125
1776985021103751680,600.0527515411377,0.072296142578125,0.1611785888671875,-0.649017333984375
1776985021113707520,600.0627074241638,0.0549774169921875,0.2112274169921875,-0.6467437744140625
1776985021123663616,600.0726635456085,0.0548248291015625,0.3069305419921875,-0.7111968994140625
1776985021133619456,600.0826194286346,0.056427001953125,0.4268646240234375,-0.7225189208984375
1776985021143575552,600.0925753116608,0.0494842529296875,0.4715576171875,-0.619171142578125
1776985021153531648,600.1025314331055,0.0712890625,0.4331512451171875,-0.544677734375
1776985021163487488,600.1124873161316,0.097076416015625,0.360687255859375,-0.49578857421875
1776985021173443584,600.1224434375763,0.1420745849609375,0.3414154052734375,-0.4464111328125
1776985021183399424,600.1323993206024,0.108123779296875,0.3383026123046875,-0.423095703125
1776985021193355520,600.1423554420471,0.1191558837890625,0.3682708740234375,-0.3802642822265625
1776985021203311360,600.1523113250732,0.1448822021484375,0.3941192626953125,-0.385833740234375
1776985021213267456,600.162267446518,0.1776580810546875,0.4148406982421875,-0.3972015380859375
1776985021223223552,600.1722233295441,0.2256011962890625,0.44140625,-0.4090423583984375
1776985021233179648,600.1821794509888,0.26678466796875,0.4729461669921875,-0.4545745849609375
1776985021243135488,600.1921353340149,0.294769287109375,0.4670562744140625,-0.481536865234375
1776985021253091584,600.2020914554596,0.35791015625,0.455780029296875,-0.508270263671875
1776985021263047424,600.2120473384857,0.436004638671875,0.4602813720703125,-0.5924530029296875
1776985021273003520,600.2220034599304,0.4730224609375,0.49224853515625,-0.731201171875
1776985021282959360,600.2319593429565,0.4827423095703125,0.5376129150390625,-0.8243865966796875
1776985021292915456,600.2419154644012,0.4794464111328125,0.5618896484375,-0.838043212890625
1776985021302871552,600.2518713474274,0.4922332763671875,0.5615234375,-0.903076171875
1776985021312827648,600.2618274688721,0.4905242919921875,0.5399017333984375,-0.9683837890625
1776985021322783488,600.2717833518982,0.4891815185546875,0.5258026123046875,-0.976104736328125
1776985021332739584,600.2817394733429,0.472991943359375,0.5218048095703125,-0.9954071044921875
1776985021342695424,600.291695356369,0.4898223876953125,0.5411224365234375,-1.0127716064453125
1776985021352651520,600.3016514778137,0.5355987548828125,0.579193115234375,-1.0114288330078125
1776985021362607360,600.3116073608398,0.581939697265625,0.6055755615234375,-1.02874755859375
1776985021372563712,600.3215634822845,0.58062744140625,0.6255340576171875,-1.0496673583984375
1776985021382519552,600.3315193653107,0.5726165771484375,0.6112060546875,-1.078582763671875
1776985021392475648,600.3414754867554,0.56231689453125,0.5775146484375,-1.0810546875
1776985021402431488,600.3514313697815,0.5253143310546875,0.54437255859375,-1.072052001953125
1776985021412387584,600.3613874912262,0.5877838134765625,0.5632171630859375,-1.0541534423828125
1776985021422343424,600.3713433742523,0.563140869140625,0.5443115234375,-1.06597900390625
1776985021432299520,600.381299495697,0.5092620849609375,0.5315093994140625,-1.06842041015625
1776985021442255616,600.3912553787231,0.4899444580078125,0.55987548828125,-1.0738372802734375
1776985021452211712,600.4012115001678,0.48529052734375,0.60296630859375,-1.1139678955078125
1776985021462167552,600.411167383194,0.4871978759765625,0.621246337890625,-1.157012939453125
1776985021472123648,600.4211235046387,0.5282135009765625,0.6269989013671875,-1.1725311279296875
1776985021482079488,600.4310793876648,0.52032470703125,0.572998046875,-1.1325836181640625
1776985021492035584,600.4410355091095,0.4874420166015625,0.5274200439453125,-1.061676025390625
1776985021501991424,600.4509913921356,0.487091064453125,0.5096282958984375,-1.01202392578125
1776985021511947520,600.4609475135803,0.49505615234375,0.5044708251953125,-0.98370361328125
1776985021521903616,600.4709033966064,0.490753173828125,0.5050506591796875,-0.9695281982421875
1776985021531859712,600.4808595180511,0.4929351806640625,0.5103759765625,-0.950592041015625
1776985021541815552,600.4908154010773,0.490478515625,0.5108642578125,-0.920562744140625
1776985021551771648,600.500771522522,0.4745635986328125,0.4931182861328125,-0.8767242431640625
1776985021561727488,600.5107274055481,0.4777679443359375,0.4883880615234375,-0.85406494140625
1776985021571683584,600.5206835269928,0.492767333984375,0.4970703125,-0.86358642578125
1776985021581639424,600.5306394100189,0.4562225341796875,0.46893310546875,-0.86578369140625
1776985021591595776,600.5405955314636,0.4394378662109375,0.4708709716796875,-0.8565673828125
1776985021601551616,600.5505514144897,0.428497314453125,0.4670562744140625,-0.8817138671875
1776985021611507712,600.5605075359344,0.4298248291015625,0.462432861328125,-0.9114532470703125
1776985021621463552,600.5704634189606,0.4300384521484375,0.456298828125,-0.9146575927734375
1776985021631419648,600.5804195404053,0.4192962646484375,0.440185546875,-0.909576416015625
1776985021641375488,600.5903754234314,0.40313720703125,0.403167724609375,-0.9060211181640625
1776985021651331584,600.6003315448761,0.3835906982421875,0.3555755615234375,-0.9177703857421875
1776985021661287424,600.6102874279022,0.39654541015625,0.354278564453125,-0.93157958984375
1776985021671243520,600.6202433109283,0.4066619873046875,0.369415283203125,-0.9365386962890625
1776985021681199616,600.630199432373,0.4067840576171875,0.3713531494140625,-0.951446533203125
1776985021691155456,600.6401553153992,0.39520263671875,0.3544921875,-0.9705810546875
1776985021701111552,600.6501114368439,0.3699951171875,0.3185577392578125,-0.9686126708984375
1776985021711067392,600.66006731987,0.379638671875,0.3138885498046875,-0.956878662109375
1776985021721023488,600.6700234413147,0.3787841796875,0.2957305908203125,-0.932281494140625
1776985021730979328,600.6799793243408,0.3757476806640625,0.274200439453125,-0.8842010498046875
1776985021740935680,600.6899354457855,0.3695220947265625,0.2548065185546875,-0.8619384765625
1776985021750891520,600.6998913288116,0.3578033447265625,0.242706298828125,-0.86566162109375
1776985021760847616,600.7098474502563,0.340087890625,0.2331390380859375,-0.865447998046875
1776985021770803456,600.7198033332825,0.3233184814453125,0.2406463623046875,-0.8511505126953125
1776985021780759552,600.7297594547272,0.308258056640625,0.2545318603515625,-0.858551025390625
1776985021790715392,600.7397153377533,0.2900238037109375,0.2573699951171875,-0.870758056640625
1776985021800671488,600.749671459198,0.2864532470703125,0.2644805908203125,-0.885040283203125
1776985021810627584,600.7596273422241,0.2957611083984375,0.284027099609375,-0.91064453125
1776985021820583680,600.7695834636688,0.276214599609375,0.30560302734375,-0.8910064697265625
1776985021830539520,600.779539346695,0.25457763671875,0.3267974853515625,-0.86376953125
1776985021840495616,600.7894954681396,0.2521514892578125,0.3433837890625,-0.860931396484375
1776985021850451456,600.7994513511658,0.26458740234375,0.352691650390625,-0.86846923828125
1776985021860407552,600.8094074726105,0.2696685791015625,0.3474273681640625,-0.8686370849609375
1776985021870363392,600.8193633556366,0.2609100341796875,0.340057373046875,-0.848876953125
1776985021880319488,600.8293194770813,0.2468414306640625,0.3345947265625,-0.8308258056640625
1776985021890276352,600.8392763137817,0.2405853271484375,0.3398895263671875,-0.836395263671875
1776985021900232448,600.8492324352264,0.2435150146484375,0.345611572265625,-0.8422088623046875
1776985021910188544,600.8591883182526,0.245635986328125,0.347747802734375,-0.83868408203125
1776985021920144640,600.8691444396973,0.2424774169921875,0.34527587890625,-0.8204498291015625
1776985021930100480,600.8791003227234,0.2425994873046875,0.3402252197265625,-0.8026885986328125
1776985021940056576,600.8890564441681,0.24871826171875,0.33709716796875,-0.791229248046875
1776985021950012416,600.8990123271942,0.2603302001953125,0.3324737548828125,-0.772247314453125
1776985021959968512,600.9089684486389,0.277069091796875,0.3303680419921875,-0.7478179931640625
1776985021969924352,600.918924331665,0.2960662841796875,0.334136962890625,-0.73675537109375
1776985021979880448,600.9288804531097,0.3187713623046875,0.346221923828125,-0.738555908203125
1776985021989836544,600.9388363361359,0.3438262939453125,0.3626708984375,-0.73846435546875
1776985021999792640,600.9487924575806,0.3732757568359375,0.3800506591796875,-0.7286224365234375
1776985022009748480,600.9587483406067,0.4009246826171875,0.396759033203125,-0.72711181640625
1776985022019704576,600.9687044620514,0.4265899658203125,0.4180450439453125,-0.7325592041015625
1776985022029661696,600.9786615371704,0.4502716064453125,0.4432220458984375,-0.733734130859375
1776985022039617792,600.9886176586151,0.4691619873046875,0.4671173095703125,-0.727874755859375
1776985022049573632,600.9985735416412,0.477691650390625,0.4904022216796875,-0.7229766845703125
1776985022059529728,601.0085296630859,0.47674560546875,0.5161285400390625,-0.736419677734375
1776985022069485568,601.0184855461121,0.4714202880859375,0.54132080078125,-0.7580718994140625
1776985022079441664,601.0284416675568,0.461456298828125,0.5631561279296875,-0.770355224609375
1776985022089397760,601.0383975505829,0.449462890625,0.5742034912109375,-0.7779541015625
1776985022099353856,601.0483536720276,0.4409942626953125,0.5814361572265625,-0.7892303466796875
1776985022109309696,601.0583095550537,0.42864990234375,0.578277587890625,-0.7968902587890625
1776985022119265536,601.0682654380798,0.42095947265625,0.5928192138671875,-0.8290557861328125
1776985022129221632,601.0782215595245,0.411773681640625,0.610443115234375,-0.8533782958984375
1776985022139177472,601.0881774425507,0.373443603515625,0.588470458984375,-0.86175537109375
1776985022149133568,601.0981335639954,0.362548828125,0.583984375,-0.8817291259765625
1776985022159089664,601.1080894470215,0.3470611572265625,0.567596435546875,-0.8744964599609375
1776985022169045760,601.1180455684662,0.3383026123046875,0.5627288818359375,-0.862548828125
1776985022179001600,601.1280014514923,0.3171234130859375,0.5452117919921875,-0.8568878173828125
1776985022188957696,601.137957572937,0.3168487548828125,0.5352783203125,-0.85205078125
1776985022198913536,601.1479134559631,0.3131866455078125,0.5402679443359375,-0.8600921630859375
1776985022208869632,601.1578695774078,0.3051910400390625,0.5311126708984375,-0.8438262939453125
1776985022218825472,601.167825460434,0.30865478515625,0.52838134765625,-0.8247833251953125
1776985022228781824,601.1777815818787,0.3164825439453125,0.5250091552734375,-0.81011962890625
1776985022238737664,601.1877374649048,0.324127197265625,0.5339202880859375,-0.8170928955078125
1776985022248693760,601.1976935863495,0.3050689697265625,0.5328216552734375,-0.8242645263671875
1776985022258649600,601.2076494693756,0.29888916015625,0.5269317626953125,-0.82452392578125
1776985022268605696,601.2176055908203,0.31756591796875,0.537017822265625,-0.84307861328125
1776985022278561536,601.2275614738464,0.339447021484375,0.5454559326171875,-0.8631744384765625
1776985022288517632,601.2375175952911,0.3520050048828125,0.55340576171875,-0.882537841796875
1776985022298473472,601.2474734783173,0.358428955078125,0.554656982421875,-0.8883514404296875
1776985022308429824,601.257429599762,0.3588409423828125,0.553802490234375,-0.8760986328125
1776985022318385664,601.2673854827881,0.36199951171875,0.5490264892578125,-0.856109619140625
1776985022328341760,601.2773416042328,0.3620758056640625,0.5421905517578125,-0.84014892578125
1776985022338297600,601.2872974872589,0.3573150634765625,0.5349884033203125,-0.830230712890625
1776985022348253696,601.2972536087036,0.3478240966796875,0.52935791015625,-0.82470703125
1776985022358209536,601.3072094917297,0.33709716796875,0.5216217041015625,-0.822357177734375
1776985022368165632,601.3171656131744,0.332427978515625,0.5114593505859375,-0.8146514892578125
1776985022378121728,601.3271214962006,0.335418701171875,0.4983673095703125,-0.814605712890625
1776985022388077824,601.3370776176453,0.340057373046875,0.484161376953125,-0.8105926513671875
1776985022398033664,601.3470335006714,0.3501129150390625,0.4720306396484375,-0.8073272705078125
1776985022407989760,601.3569896221161,0.359283447265625,0.460906982421875,-0.80908203125
1776985022417945600,601.3669455051422,0.3638153076171875,0.4521942138671875,-0.8131866455078125
1776985022427901696,601.3769016265869,0.3602294921875,0.447662353515625,-0.8221893310546875
1776985022437857536,601.386857509613,0.3642425537109375,0.449676513671875,-0.8415374755859375
1776985022447813632,601.3968136310577,0.3674774169921875,0.4517059326171875,-0.8570556640625
1776985022457769728,601.4067695140839,0.36968994140625,0.4517059326171875,-0.8779449462890625
1776985022467725824,601.4167256355286,0.3709716796875,0.448089599609375,-0.896087646484375
1776985022477681664,601.4266815185547,0.3723907470703125,0.4452972412109375,-0.9027099609375
1776985022487637760,601.4366376399994,0.371246337890625,0.436859130859375,-0.8997802734375
1776985022497593600,601.4465935230255,0.369720458984375,0.42510986328125,-0.8863677978515625
1776985022507549696,601.4565496444702,0.3598785400390625,0.4077301025390625,-0.88140869140625
1776985022517505536,601.4665055274963,0.349273681640625,0.391357421875,-0.8978118896484375
1776985022527461888,601.476461648941,0.3358612060546875,0.3724822998046875,-0.922149658203125
1776985022537417728,601.4864175319672,0.3498382568359375,0.365386962890625,-0.9430084228515625
1776985022547373824,601.4963736534119,0.3553466796875,0.3574066162109375,-0.9873046875
1776985022557329664,601.506329536438,0.3577423095703125,0.3524322509765625,-1.0161895751953125
1776985022567285760,601.5162856578827,0.352691650390625,0.3453216552734375,-1.01416015625
1776985022577241600,601.5262415409088,0.3385467529296875,0.3288421630859375,-1.0001220703125
1776985022587197696,601.5361976623535,0.320892333984375,0.3023681640625,-0.9955291748046875
1776985022597153536,601.5461535453796,0.3169403076171875,0.2795867919921875,-1.000579833984375
1776985022607109888,601.5561096668243,0.3199310302734375,0.25152587890625,-1.0045166015625
1776985022617065728,601.5660655498505,0.329437255859375,0.2260894775390625,-1.000244140625
1776985022627021824,601.5760216712952,0.3111114501953125,0.18359375,-1.0077056884765625
1776985022636977664,601.5859775543213,0.2987823486328125,0.145751953125,-0.99896240234375
1776985022646933504,601.5959334373474,0.290069580078125,0.1100616455078125,-0.980743408203125
1776985022656889600,601.6058895587921,0.2728271484375,0.0697174072265625,-0.9776611328125
1776985022666845440,601.6158454418182,0.2781829833984375,0.040557861328125,-0.979736328125
1776985022676801792,601.6258015632629,0.2564544677734375,0.005340576171875,-0.9870758056640625
1776985022686757632,601.6357574462891,0.2314453125,-0.042388916015625,-0.9801025390625
1776985022696713728,601.6457135677338,0.2681121826171875,-0.05084228515625,-0.9797821044921875
1776985022706669568,601.6556694507599,0.2903289794921875,-0.0616607666015625,-0.9943389892578125
1776985022716625664,601.6656255722046,0.2859344482421875,-0.079254150390625,-0.99041748046875
1776985022726582784,601.6755826473236,0.293426513671875,-0.0606536865234375,-0.96630859375
1776985022736537600,601.6855375766754,0.2915191650390625,-0.04534912109375,-0.96014404296875
1776985022746494720,601.6954946517944,0.279052734375,-0.0335235595703125,-0.9664306640625
1776985022756449792,601.7054495811462,0.259246826171875,-0.036956787109375,-0.95953369140625
1776985022766406656,601.7154066562653,0.2354583740234375,-0.0535736083984375,-0.948150634765625
1776985022776362752,601.7253625392914,0.247650146484375,-0.0523681640625,-0.926971435546875
1776985022786318848,601.7353186607361,0.237335205078125,-0.0738067626953125,-0.9251861572265625
1776985022796274688,601.7452745437622,0.27801513671875,-0.062835693359375,-0.9076385498046875
1776985022806230784,601.7552306652069,0.3058013916015625,-0.064178466796875,-0.897552490234375
1776985022816186624,601.765186548233,0.329803466796875,-0.055572509765625,-0.875885009765625
1776985022826142720,601.7751426696777,0.34613037109375,-0.0385894775390625,-0.8593292236328125
1776985022836098560,601.7850985527039,0.35809326171875,-0.024261474609375,-0.8557891845703125
1776985022846054656,601.79505443573,0.3676605224609375,-0.0077056884765625,-0.8482666015625
1776985022856010752,601.8050105571747,0.3751068115234375,0.008880615234375,-0.8438873291015625
1776985022865966592,601.8149664402008,0.3720855712890625,0.024505615234375,-0.8449554443359375
1776985022875922688,601.8249225616455,0.3643035888671875,0.0352935791015625,-0.8568267822265625
1776985022885878528,601.8348784446716,0.34649658203125,0.0468597412109375,-0.882843017578125
1776985022895834624,601.8448345661163,0.3211822509765625,0.0605010986328125,-0.8931427001953125
1776985022905790464,601.8547904491425,0.2939453125,0.0709381103515625,-0.909515380859375
1776985022915746816,601.8647465705872,0.2780609130859375,0.07293701171875,-0.921112060546875
1776985022925702656,601.8747024536133,0.26593017578125,0.0735931396484375,-0.9246826171875
1776985022935658752,601.884658575058,0.2527008056640625,0.0772247314453125,-0.912353515625
1776985022945614592,601.8946144580841,0.2430877685546875,0.0840911865234375,-0.902252197265625
1776985022955570688,601.9045705795288,0.23663330078125,0.0960845947265625,-0.90325927734375
1776985022965526528,601.9145264625549,0.235076904296875,0.105316162109375,-0.9239501953125
1776985022975482624,601.9244825839996,0.230712890625,0.1099395751953125,-0.9506683349609375
1776985022985438464,601.9344384670258,0.216522216796875,0.1110992431640625,-0.9705047607421875
1776985022995394816,601.9443945884705,0.19573974609375,0.113861083984375,-0.990875244140625
1776985023005350656,601.9543504714966,0.1681671142578125,0.1171722412109375,-0.999237060546875
1776985023015306752,601.9643065929413,0.137542724609375,0.1217193603515625,-1.0066680908203125
1776985023025262848,601.974262714386,0.1123504638671875,0.1239166259765625,-1.01873779296875
1776985023035218688,601.9842185974121,0.0919189453125,0.1151885986328125,-1.02276611328125
1776985023045174784,601.9941747188568,0.0808868408203125,0.0983734130859375,-1.0267791748046875
1776985023055130624,602.0041306018829,0.092071533203125,0.0755462646484375,-1.03240966796875
1776985023065086720,602.0140867233276,0.1183929443359375,0.0640869140625,-1.04388427734375
1776985023075042816,602.0240426063538,0.1530303955078125,0.05499267578125,-1.0568695068359375
1776985023084998912,602.0339987277985,0.179290771484375,0.0432281494140625,-1.0621490478515625
1776985023094954752,602.0439546108246,0.200408935546875,0.0372467041015625,-1.0599822998046875
1776985023104910848,602.0539107322693,0.2160797119140625,0.03192138671875,-1.069244384765625
1776985023114866688,602.0638666152954,0.2261199951171875,0.0195465087890625,-1.0933837890625
1776985023124822784,602.0738227367401,0.23529052734375,-0.0006256103515625,-1.104461669921875
1776985023134778624,602.0837786197662,0.2328033447265625,-0.0156402587890625,-1.091552734375
1776985023144734976,602.0937347412109,0.2318115234375,-0.0214080810546875,-1.07806396484375
1776985023154690816,602.1036906242371,0.242218017578125,-0.03375244140625,-1.0774993896484375
1776985023164646912,602.1136467456818,0.24658203125,-0.053131103515625,-1.06842041015625
1776985023174602752,602.1236026287079,0.24188232421875,-0.0714874267578125,-1.0477447509765625
1776985023184558848,602.1335587501526,0.2324371337890625,-0.086395263671875,-1.0421295166015625
1776985023194514688,602.1435146331787,0.2286529541015625,-0.0958404541015625,-1.0518951416015625
1776985023204470784,602.1534707546234,0.222076416015625,-0.1019744873046875,-1.0615386962890625
1776985023214426880,602.1634266376495,0.228790283203125,-0.10467529296875,-1.0680389404296875
